15	742	2.0
15	744	4.0
15	748	3.0
15	749	1.0
15	754	5.0
15	815	1.0
15	823	2.0
15	845	2.0
15	864	4.0
15	866	4.0
15	879	3.0
15	889	3.0
15	924	3.0
15	925	2.0
15	926	1.0
15	927	4.0
15	928	1.0
15	929	1.0
15	930	2.0
15	931	1.0
15	932	1.0
15	933	1.0
15	934	4.0
15	935	3.0
15	936	5.0
15	937	4.0
15	938	3.0
16	1	5.0
16	4	5.0
16	7	5.0
16	8	5.0
16	9	5.0
16	11	5.0
16	12	5.0
16	15	5.0
16	22	5.0
16	27	2.0
16	28	5.0
16	31	5.0
16	33	2.0
16	39	5.0
16	51	4.0
16	55	5.0
16	56	5.0
16	58	4.0
16	64	5.0
16	66	4.0
16	69	5.0
16	70	4.0
16	71	5.0
16	76	5.0
16	79	5.0
16	87	4.0
16	89	2.0
16	92	4.0
16	95	5.0
16	96	5.0
16	98	5.0
16	99	5.0
16	100	5.0
16	109	4.0
16	125	3.0
16	127	5.0
16	134	4.0
16	135	4.0
16	143	5.0
16	144	5.0
16	151	5.0
16	152	4.0
16	155	3.0
16	156	4.0
16	158	4.0
16	160	4.0
16	161	5.0
16	164	5.0
16	168	4.0
16	172	5.0
16	174	5.0
16	178	5.0
16	180	5.0
16	182	5.0
16	183	5.0
16	191	5.0
16	194	5.0
16	195	5.0
16	197	5.0
16	199	5.0
16	200	5.0
16	202	5.0
16	204	5.0
16	208	5.0
16	209	5.0
16	216	5.0
16	227	5.0
16	228	5.0
16	230	5.0
16	233	5.0
16	234	5.0
16	237	5.0
16	240	4.0
16	273	5.0
16	282	5.0
16	284	1.0
16	286	2.0
16	288	3.0
16	294	4.0
16	300	5.0
16	302	5.0
16	318	5.0
16	321	3.0
16	357	5.0
16	367	3.0
16	385	5.0
16	404	5.0
16	410	5.0
16	418	5.0
16	423	5.0
16	427	5.0
16	443	5.0
16	447	5.0
16	448	5.0
16	467	5.0
16	469	3.0
16	471	3.0
16	476	3.0
16	479	5.0
16	480	5.0
16	482	5.0
16	496	5.0
16	498	5.0
16	502	4.0
16	504	5.0
16	509	2.0
16	510	4.0
16	531	5.0
16	546	4.0
16	564	1.0
16	583	4.0
16	591	4.0
16	602	5.0
16	603	5.0
16	606	4.0
16	629	4.0
16	642	5.0
16	654	5.0
16	655	5.0
16	657	5.0
16	661	4.0
16	684	5.0
16	692	4.0
16	693	4.0
16	705	5.0
16	732	5.0
16	735	3.0
16	761	2.0
16	770	3.0
16	812	2.0
16	939	4.0
16	940	2.0
16	941	1.0
16	942	4.0
16	943	3.0
16	944	1.0
16	945	4.0
16	946	5.0
16	947	4.0
16	948	3.0
17	1	4.0
17	7	4.0
17	9	3.0
17	13	3.0
17	100	4.0
17	111	3.0
17	117	3.0
17	125	1.0
17	126	4.0
17	137	4.0
17	150	5.0
17	151	4.0
17	221	2.0
17	222	3.0
17	237	2.0
17	243	1.0
17	245	2.0
17	269	4.0
17	276	4.0
17	286	3.0
17	294	4.0
17	323	1.0
17	471	2.0
17	475	4.0
17	508	3.0
17	628	1.0
17	744	3.0
17	919	4.0
19	4	4.0
19	8	5.0
19	153	4.0
19	201	3.0
19	202	4.0
19	210	3.0
19	211	4.0
19	258	4.0
19	268	2.0
19	288	3.0
19	294	3.0
19	310	4.0
19	313	2.0
19	319	4.0
19	325	4.0
19	382	3.0
19	435	5.0
19	655	3.0
19	692	3.0
19	887	4.0
22	2	2.0
22	4	5.0
22	17	4.0
22	21	4.0
22	24	5.0
22	29	1.0
22	50	5.0
22	53	3.0
22	62	4.0
22	68	4.0
22	79	4.0
22	80	4.0
22	85	5.0
22	89	5.0
22	94	3.0
22	96	5.0
22	105	1.0
22	109	4.0
22	110	1.0
22	117	4.0
22	118	4.0
22	121	3.0
22	127	5.0
22	128	5.0
22	144	5.0
22	153	5.0
22	154	4.0
22	161	4.0
22	163	1.0
22	167	3.0
22	168	5.0
22	172	4.0
22	173	5.0
22	174	5.0
22	175	4.0
22	176	5.0
22	181	5.0
22	184	5.0
22	186	5.0
22	187	5.0
22	194	5.0
22	195	4.0
22	201	4.0
22	202	5.0
22	204	5.0
22	208	5.0
22	209	4.0
22	210	3.0
22	211	3.0
22	216	4.0
22	222	4.0
22	226	4.0
22	227	4.0
22	228	4.0
22	229	2.0
22	230	4.0
22	231	2.0
22	233	3.0
22	238	5.0
22	241	3.0
22	250	5.0
22	258	5.0
22	265	3.0
22	290	5.0
22	294	1.0
22	358	5.0
22	367	1.0
22	376	3.0
22	377	1.0
22	384	3.0
22	385	4.0
22	386	3.0
22	393	4.0
22	399	4.0
22	403	5.0
22	405	1.0
22	407	3.0
22	411	1.0
22	430	4.0
22	431	4.0
22	433	3.0
22	435	5.0
22	449	1.0
22	451	4.0
22	455	5.0
22	456	1.0
22	502	4.0
22	510	5.0
22	511	4.0
22	515	5.0
22	523	5.0
22	526	4.0
22	546	3.0
22	550	5.0
22	554	1.0
22	566	3.0
22	568	4.0
22	636	3.0
22	648	4.0
22	651	4.0
22	665	1.0
22	683	1.0
22	684	3.0
22	687	1.0
22	688	1.0
22	692	4.0
22	712	4.0
22	731	3.0
22	732	4.0
22	780	1.0
22	791	1.0
22	792	4.0
22	840	4.0
22	862	1.0
22	871	3.0
22	878	1.0
22	926	1.0
22	932	1.0
22	948	1.0
22	988	1.0
22	996	1.0
22	997	1.0
22	998	1.0
22	999	4.0
22	1000	3.0
22	1001	1.0
22	1002	1.0
22	1003	1.0
23	1	5.0
23	7	4.0
23	8	4.0
23	13	4.0
23	14	4.0
23	19	4.0
23	28	3.0
23	32	3.0
23	50	4.0
23	55	4.0
23	56	4.0
23	59	4.0
23	62	3.0
23	70	2.0
23	71	3.0
23	73	3.0
23	79	4.0
23	82	3.0
23	83	4.0
23	88	3.0
23	89	5.0
23	90	2.0
23	91	4.0
23	95	4.0
23	96	4.0
23	98	5.0
23	99	4.0
23	100	5.0
23	102	3.0
23	109	3.0
23	116	5.0
23	124	5.0
23	131	4.0
23	132	4.0
23	133	4.0
23	134	4.0
23	143	3.0
23	144	3.0
23	145	3.0
23	151	3.0
23	153	4.0
23	154	3.0
23	155	3.0
23	156	3.0
23	161	2.0
23	162	3.0
23	170	4.0
23	171	5.0
23	172	4.0
23	173	5.0
23	174	4.0
23	175	5.0
23	176	3.0
23	177	4.0
23	181	4.0
23	183	3.0
23	185	4.0
23	188	3.0
23	189	5.0
23	191	3.0
23	194	4.0
23	195	4.0
23	196	2.0
23	202	3.0
23	203	4.0
23	204	3.0
23	209	5.0
23	211	4.0
23	213	3.0
23	214	3.0
23	215	2.0
23	216	4.0
23	217	2.0
23	219	1.0
23	222	4.0
23	224	5.0
23	227	3.0
23	228	4.0
23	229	3.0
23	230	4.0
23	234	2.0
23	235	1.0
23	238	5.0
23	250	4.0
23	257	3.0
23	258	5.0
23	269	5.0
23	275	5.0
23	283	4.0
23	294	1.0
23	315	3.0
23	323	2.0
23	357	3.0
23	367	4.0
23	380	5.0
23	381	4.0
23	385	4.0
23	386	4.0
23	387	3.0
23	404	4.0
23	405	4.0
23	408	5.0
23	414	3.0
23	418	4.0
23	419	3.0
23	421	5.0
23	423	3.0
23	427	5.0
23	432	4.0
23	433	5.0
23	449	2.0
23	451	2.0
23	463	4.0
23	472	2.0
23	479	5.0
23	483	4.0
23	504	4.0
23	511	5.0
23	512	5.0
23	516	4.0
23	518	5.0
23	522	4.0
23	526	3.0
23	527	4.0
23	528	4.0
23	530	4.0
23	541	4.0
23	546	3.0
23	549	3.0
23	588	4.0
23	597	3.0
23	603	4.0
23	629	4.0
23	642	3.0
23	652	4.0
23	655	3.0
23	662	3.0
23	679	3.0
23	694	4.0
23	705	4.0
23	710	4.0
23	713	4.0
23	739	2.0
23	747	3.0
23	780	1.0
23	856	4.0
23	919	5.0
23	961	5.0
23	1004	3.0
23	1005	3.0
23	1006	3.0
25	1	5.0
25	7	4.0
25	8	4.0
25	13	4.0
25	23	4.0
25	25	5.0
25	50	5.0
25	79	4.0
25	82	4.0
25	86	4.0
25	98	5.0
25	114	5.0
25	116	4.0
25	121	4.0
25	125	5.0
25	127	3.0
25	131	4.0
25	133	3.0
25	134	4.0
25	135	3.0
25	141	4.0
25	143	3.0
25	151	4.0
25	169	5.0
25	173	4.0
25	174	5.0
25	176	4.0
25	177	3.0
25	181	5.0
25	183	4.0
25	186	4.0
25	189	5.0
25	195	4.0
25	197	3.0
25	204	5.0
25	208	4.0
25	222	4.0
25	228	4.0
25	238	4.0
25	239	4.0
25	257	4.0
25	258	5.0
25	265	4.0
25	269	4.0
25	275	4.0
25	357	4.0
25	404	3.0
25	408	5.0
25	419	4.0
25	427	4.0
25	430	4.0
25	432	2.0
25	455	4.0
25	463	4.0
25	474	4.0
25	477	4.0
25	478	5.0
25	479	5.0
25	480	4.0
25	495	4.0
25	498	4.0
25	501	3.0
25	520	3.0
25	527	4.0
25	568	4.0
25	604	4.0
25	612	4.0
25	615	5.0
25	633	4.0
25	655	4.0
25	657	4.0
25	692	4.0
25	729	4.0
25	742	4.0
25	837	4.0
25	929	4.0
25	968	4.0
25	969	3.0
26	1	3.0
26	7	3.0
26	9	4.0
26	13	3.0
26	14	3.0
26	15	4.0
26	24	3.0
26	25	3.0
26	50	4.0
26	100	5.0
26	109	3.0
26	111	3.0
26	116	2.0
26	117	3.0
26	118	3.0
26	121	3.0
26	122	1.0
26	125	4.0
26	126	4.0
26	127	5.0
26	129	4.0
26	148	3.0
26	150	3.0
26	151	3.0
26	181	4.0
26	222	3.0
26	235	2.0
26	237	3.0
26	240	3.0
26	246	4.0
26	248	3.0
26	249	2.0
26	250	3.0
26	252	3.0
26	255	3.0
26	257	3.0
26	258	3.0
26	269	4.0
26	271	3.0
26	274	3.0
26	276	4.0
26	282	4.0
26	283	3.0
26	284	3.0
26	286	3.0
26	288	4.0
26	291	3.0
26	292	3.0
26	293	3.0
26	294	3.0
26	298	3.0
26	300	4.0
26	302	5.0
26	304	4.0
26	313	5.0
26	315	3.0
26	316	3.0
26	321	3.0
26	322	3.0
26	323	2.0
26	328	2.0
26	333	3.0
26	343	3.0
26	369	2.0
26	405	2.0
26	410	2.0
26	413	2.0
26	455	3.0
26	456	1.0
26	458	3.0
26	471	2.0
26	475	3.0
26	476	3.0
26	508	3.0
26	515	4.0
26	546	2.0
26	591	3.0
26	597	2.0
26	628	3.0
26	678	2.0
26	683	3.0
26	685	3.0
26	742	3.0
26	748	1.0
26	750	4.0
26	751	4.0
26	760	1.0
26	815	2.0
26	831	2.0
26	840	2.0
26	841	2.0
26	845	3.0
26	864	2.0
26	871	2.0
26	926	2.0
26	930	2.0
26	936	4.0
26	979	3.0
26	1008	3.0
26	1009	2.0
26	1010	2.0
26	1011	3.0
26	1012	4.0
26	1013	1.0
26	1014	3.0
26	1015	3.0
26	1016	3.0
27	9	4.0
27	50	3.0
27	100	5.0
27	118	3.0
27	121	4.0
27	123	5.0
27	148	3.0
27	244	3.0
27	246	4.0
27	281	3.0
27	286	3.0
27	288	3.0
27	295	3.0
27	298	4.0
27	325	2.0
27	370	4.0
27	475	2.0
27	508	3.0
27	515	4.0
27	596	2.0
27	742	3.0
27	925	3.0
27	930	2.0
27	978	2.0
27	1017	4.0
28	5	3.0
28	7	5.0
28	11	4.0
28	12	4.0
28	28	4.0
28	31	4.0
28	50	4.0
28	56	5.0
28	70	4.0
28	79	4.0
28	89	4.0
28	95	3.0
28	96	5.0
28	98	5.0
28	100	5.0
28	117	4.0
28	143	4.0
28	145	3.0
28	153	3.0
28	164	4.0
28	173	3.0
28	174	5.0
28	176	5.0
28	184	4.0
28	185	5.0
28	195	4.0
28	196	4.0
28	200	2.0
28	201	3.0
28	209	4.0
28	217	3.0
28	218	3.0
28	219	5.0
28	222	5.0
28	223	5.0
28	227	4.0
28	228	5.0
28	229	2.0
28	230	4.0
28	234	4.0
28	258	5.0
28	271	4.0
28	282	4.0
28	286	3.0
28	288	5.0
28	294	3.0
28	322	2.0
28	323	3.0
28	332	2.0
28	380	4.0
28	423	2.0
28	429	5.0
28	434	4.0
28	436	5.0
28	441	2.0
28	443	4.0
28	444	3.0
28	447	3.0
28	448	4.0
28	449	2.0
28	450	1.0
28	479	4.0
28	480	5.0
28	529	4.0
28	567	4.0
28	568	4.0
28	573	4.0
28	588	3.0
28	603	3.0
28	609	3.0
28	646	4.0
28	665	3.0
28	670	4.0
28	672	3.0
28	678	2.0
28	760	3.0
28	800	4.0
28	859	3.0
28	895	4.0
29	12	5.0
29	79	4.0
29	98	4.0
29	180	4.0
29	182	4.0
29	189	4.0
29	245	3.0
29	259	4.0
29	264	3.0
29	268	5.0
29	269	4.0
29	270	4.0
29	286	5.0
29	294	4.0
29	300	3.0
29	302	4.0
29	303	4.0
29	306	4.0
29	312	4.0
29	326	2.0
29	332	4.0
29	343	3.0
29	358	2.0
29	480	4.0
29	539	2.0
29	657	4.0
29	661	5.0
29	678	3.0
29	689	2.0
29	748	2.0
29	874	4.0
29	879	3.0
29	1018	4.0
29	1019	4.0
30	2	3.0
30	7	4.0
30	28	4.0
30	29	3.0
30	50	3.0
30	69	5.0
30	82	4.0
30	135	5.0
30	161	4.0
30	164	4.0
30	172	4.0
30	174	5.0
30	181	4.0
30	231	2.0
30	242	5.0
30	252	3.0
30	255	4.0
30	257	4.0
30	258	5.0
30	259	4.0
30	286	5.0
30	289	2.0
30	294	4.0
30	301	4.0
30	304	4.0
30	313	5.0
30	315	4.0
30	319	4.0
30	321	4.0
30	403	2.0
30	435	5.0
30	531	5.0
30	538	4.0
30	539	3.0
30	678	2.0
30	683	3.0
30	688	3.0
30	751	3.0
30	780	4.0
30	873	1.0
30	892	4.0
30	1007	5.0
30	1013	3.0
31	32	5.0
31	79	2.0
31	124	4.0
31	135	4.0
31	136	5.0
31	153	4.0
31	175	5.0
31	192	4.0
31	262	5.0
31	268	3.0
31	271	4.0
31	299	4.0
31	302	4.0
31	303	3.0
31	306	3.0
31	319	4.0
31	321	4.0
31	328	2.0
31	340	3.0
31	484	5.0
31	490	4.0
31	493	5.0
31	498	4.0
31	504	5.0
31	514	5.0
31	519	4.0
31	611	4.0
31	682	2.0
31	705	5.0
31	811	4.0
31	875	4.0
31	886	2.0
31	1019	5.0
31	1020	3.0
31	1021	3.0
31	1022	5.0
32	7	4.0
32	9	3.0
32	50	4.0
32	100	3.0
32	111	3.0
32	117	3.0
32	118	3.0
32	122	2.0
32	151	3.0
32	181	4.0
32	222	3.0
32	235	3.0
32	240	2.0
32	245	2.0
32	246	4.0
32	248	4.0
32	249	4.0
32	250	4.0
32	257	4.0
32	259	2.0
32	268	5.0
32	271	3.0
32	276	4.0
32	288	4.0
32	290	3.0
32	294	3.0
32	298	5.0
32	307	2.0
32	313	4.0
32	405	4.0
32	408	3.0
32	455	2.0
32	475	5.0
32	508	4.0
32	591	3.0
32	628	4.0
32	742	3.0
32	866	3.0
32	1012	4.0
32	1016	1.0
32	1023	3.0
33	245	3.0
33	258	4.0
33	260	4.0
33	271	4.0
33	288	4.0
33	292	4.0
33	294	3.0
33	300	4.0
33	307	3.0
33	313	5.0
33	323	4.0
33	328	4.0
33	329	4.0
33	333	4.0
33	339	3.0
33	343	4.0
33	348	4.0
33	678	4.0
33	682	4.0
33	751	4.0
33	872	3.0
33	879	3.0
33	880	3.0
33	895	3.0
34	242	5.0
34	245	4.0
34	259	2.0
34	286	5.0
34	288	2.0
34	289	1.0
34	292	5.0
34	294	1.0
34	299	5.0
34	310	4.0
34	312	4.0
34	324	5.0
34	329	5.0
34	332	5.0
34	690	4.0
34	898	5.0
34	899	5.0
34	990	5.0
34	991	4.0
34	1024	5.0
35	242	2.0
35	243	2.0
35	258	2.0
35	259	4.0
35	261	3.0
35	264	2.0
35	266	3.0
35	300	5.0
35	321	3.0
35	322	3.0
35	326	3.0
35	327	3.0
35	328	3.0
35	332	4.0
35	333	4.0
35	358	1.0
35	678	3.0
35	680	4.0
35	748	4.0
35	876	2.0
35	877	2.0
35	879	4.0
35	881	2.0
35	937	4.0
35	1025	3.0
37	7	4.0
37	11	4.0
37	22	5.0
37	24	4.0
37	27	4.0
37	50	5.0
37	55	3.0
37	56	5.0
37	62	5.0
37	68	5.0
37	79	4.0
37	82	1.0
37	89	4.0
37	92	4.0
37	96	4.0
37	117	4.0
37	118	2.0
37	121	2.0
37	127	4.0
37	147	3.0
37	161	5.0
37	172	4.0
37	174	5.0
37	176	4.0
37	183	4.0
37	195	5.0
37	210	4.0
37	222	3.0
37	226	5.0
37	230	4.0
37	231	2.0
37	233	4.0
37	265	4.0
37	273	3.0
37	288	4.0
37	363	3.0
37	385	4.0
37	403	5.0
37	405	4.0
37	472	2.0
37	540	2.0
37	546	3.0
37	550	4.0
37	566	4.0
37	568	3.0
37	578	3.0
37	597	5.0
37	665	3.0
37	685	3.0
37	825	2.0
37	827	3.0
37	831	2.0
37	833	4.0
37	841	3.0
37	930	3.0
37	948	4.0
37	1027	3.0
38	1	5.0
38	22	5.0
38	28	4.0
38	35	5.0
38	67	4.0
38	69	5.0
38	70	5.0
38	71	5.0
38	78	5.0
38	79	3.0
38	82	5.0
38	84	5.0
38	88	5.0
38	94	5.0
38	95	5.0
38	97	5.0
38	99	5.0
38	105	3.0
38	112	5.0
38	118	5.0
38	122	1.0
38	127	2.0
38	133	2.0
38	139	2.0
38	140	5.0
38	144	5.0
38	145	1.0
38	153	5.0
38	155	5.0
38	161	5.0
38	162	5.0
38	185	2.0
38	188	2.0
38	195	1.0
38	200	5.0
38	202	2.0
38	211	1.0
38	216	5.0
38	218	3.0
38	225	5.0
38	226	1.0
38	234	5.0
38	243	3.0
38	247	5.0
38	252	5.0
38	257	1.0
38	259	3.0
38	288	5.0
38	294	5.0
38	313	5.0
38	318	3.0
38	326	5.0
38	328	4.0
38	356	2.0
38	383	2.0
38	384	5.0
38	389	5.0
38	392	5.0
38	393	5.0
38	395	3.0
38	400	1.0
38	401	3.0
38	402	5.0
38	403	1.0
38	404	5.0
38	405	5.0
38	406	2.0
38	409	5.0
38	410	3.0
38	411	3.0
38	413	1.0
38	418	5.0
38	419	5.0
38	420	5.0
38	423	5.0
38	424	3.0
38	432	1.0
38	433	5.0
38	444	1.0
38	445	2.0
38	447	5.0
38	450	1.0
38	451	5.0
38	452	5.0
38	465	5.0
38	501	5.0
38	508	2.0
38	526	1.0
38	550	2.0
38	573	1.0
38	588	5.0
38	590	1.0
38	616	3.0
38	627	5.0
38	637	2.0
38	672	3.0
38	673	5.0
38	678	5.0
38	679	5.0
38	681	5.0
38	717	1.0
38	720	5.0
38	742	5.0
38	758	1.0
38	768	5.0
38	780	4.0
38	838	2.0
38	916	5.0
38	940	1.0
38	1014	5.0
38	1016	5.0
38	1028	5.0
38	1029	1.0
38	1030	5.0
38	1031	5.0
38	1032	4.0
38	1033	5.0
38	1034	1.0
38	1035	5.0
38	1036	4.0
38	1037	4.0
39	258	4.0
39	269	4.0
39	270	4.0
39	272	2.0
39	288	5.0
39	294	4.0
39	300	3.0
39	301	3.0
39	302	5.0
39	306	3.0
39	307	2.0
39	313	4.0
39	315	4.0
39	319	4.0
39	333	4.0
39	339	3.0
39	345	3.0
39	347	4.0
39	352	5.0
39	748	5.0
39	900	3.0
39	937	5.0
40	242	4.0
40	243	2.0
40	245	3.0
40	258	3.0
40	259	2.0
40	268	4.0
40	269	1.0
40	270	3.0
40	271	2.0
40	272	2.0
40	286	2.0
40	294	4.0
40	300	3.0
40	302	3.0
40	303	4.0
40	305	4.0
40	310	3.0
40	316	3.0
40	321	4.0
40	328	3.0
40	333	4.0
40	337	4.0
40	340	2.0
40	343	1.0
40	345	4.0
40	346	2.0
40	347	2.0
40	358	3.0
40	750	3.0
40	754	4.0
40	876	3.0
40	879	2.0
40	880	3.0
40	896	4.0
40	1038	1.0
41	1	4.0
41	28	4.0
41	31	3.0
41	50	5.0
41	56	4.0
41	58	3.0
41	69	4.0
41	96	4.0
41	97	3.0
41	98	4.0
41	100	4.0
41	135	4.0
41	152	4.0
41	153	4.0
41	156	4.0
41	168	5.0
41	170	4.0
41	173	4.0
41	174	4.0
41	175	5.0
41	180	5.0
41	181	4.0
41	188	4.0
41	191	4.0
41	194	3.0
41	195	4.0
41	196	3.0
41	202	2.0
41	205	4.0
41	209	4.0
41	216	3.0
41	238	5.0
41	265	3.0
41	276	2.0
41	286	4.0
41	289	2.0
41	313	3.0
41	318	4.0
41	357	4.0
41	414	4.0
41	423	2.0
41	430	5.0
41	435	3.0
41	474	5.0
41	486	4.0
41	514	4.0
41	516	5.0
41	518	3.0
41	746	3.0
41	751	4.0
41	969	4.0
41	1039	3.0
43	1	5.0
43	3	2.0
43	4	4.0
43	5	4.0
43	7	4.0
43	8	4.0
43	9	4.0
43	11	5.0
43	12	5.0
43	14	2.0
43	15	5.0
43	17	3.0
43	25	5.0
43	26	5.0
43	28	4.0
43	40	3.0
43	47	1.0
43	49	4.0
43	50	4.0
43	51	1.0
43	52	4.0
43	54	3.0
43	56	5.0
43	58	3.0
43	63	3.0
43	64	5.0
43	66	4.0
43	69	4.0
43	70	4.0
43	71	4.0
43	73	4.0
43	77	3.0
43	79	4.0
43	82	4.0
43	86	4.0
43	88	5.0
43	91	3.0
43	95	4.0
43	97	5.0
43	98	5.0
43	100	4.0
43	102	4.0
43	111	4.0
43	114	5.0
43	117	4.0
43	118	4.0
43	120	4.0
43	121	4.0
43	122	2.0
43	123	1.0
43	124	4.0
43	127	4.0
43	131	3.0
43	133	4.0
43	137	4.0
43	140	4.0
43	143	4.0
43	144	4.0
43	151	4.0
43	153	5.0
43	155	4.0
43	161	4.0
43	168	4.0
43	169	5.0
43	172	4.0
43	173	5.0
43	174	4.0
43	175	2.0
43	181	4.0
43	186	3.0
43	189	5.0
43	191	5.0
43	196	4.0
43	202	5.0
43	203	4.0
43	204	4.0
43	208	5.0
43	210	5.0
43	211	4.0
43	215	5.0
43	216	5.0
43	217	2.0
43	222	4.0
43	225	2.0
43	226	3.0
43	231	4.0
43	235	3.0
43	237	4.0
43	238	2.0
43	241	4.0
43	248	4.0
43	250	2.0
43	252	4.0
43	254	3.0
43	257	4.0
43	258	5.0
43	269	5.0
43	271	3.0
43	272	5.0
43	274	5.0
43	275	4.0
43	276	4.0
43	277	1.0
43	278	3.0
43	280	3.0
43	283	2.0
43	284	5.0
43	285	4.0
43	286	4.0
43	289	4.0
43	290	4.0
43	291	3.0
43	294	5.0
43	298	4.0
43	300	5.0
43	301	5.0
43	302	4.0
43	312	4.0
43	313	5.0
43	315	4.0
43	316	5.0
43	317	2.0
43	318	5.0
43	321	3.0
43	323	3.0
43	328	4.0
43	336	4.0
43	347	3.0
43	354	4.0
43	367	4.0
43	371	4.0
43	382	5.0
43	385	5.0
43	393	4.0
43	402	4.0
43	403	4.0
43	405	4.0
43	408	5.0
43	409	3.0
43	411	3.0
43	418	4.0
43	421	3.0
43	423	4.0
43	432	3.0
43	471	3.0
43	473	3.0
43	479	4.0
43	482	4.0
43	486	4.0
43	491	4.0
43	496	5.0
43	498	5.0
43	501	4.0
43	516	5.0
43	531	4.0
43	539	3.0
43	542	3.0
43	546	4.0
43	550	3.0
43	553	4.0
43	559	1.0
43	566	3.0
43	568	4.0
43	580	3.0
43	581	3.0
43	588	4.0
43	591	5.0
43	596	3.0
43	597	3.0
43	625	4.0
43	628	3.0
43	631	2.0
43	648	5.0
43	660	4.0
43	684	4.0
43	686	3.0
43	692	5.0
43	699	4.0
43	705	4.0
43	724	4.0
43	729	4.0
43	731	4.0
43	732	4.0
43	735	4.0
43	742	5.0
43	747	4.0
43	751	2.0
43	755	3.0
43	756	3.0
43	778	5.0
43	781	3.0
43	785	3.0
43	792	1.0
43	815	4.0
43	820	2.0
43	845	5.0
43	847	5.0
43	866	4.0
43	879	4.0
43	892	3.0
43	926	2.0
43	931	1.0
43	939	3.0
43	944	2.0
43	946	4.0
43	950	3.0
43	951	3.0
43	956	1.0
43	966	4.0
43	969	5.0
43	993	3.0
43	1023	3.0
43	1035	4.0
43	1047	3.0
43	1048	3.0
43	1052	1.0
43	1053	3.0
43	1054	3.0
43	1055	2.0
43	1056	3.0
43	1057	2.0
44	1	4.0
44	5	4.0
44	7	5.0
44	9	5.0
44	11	3.0
44	15	4.0
44	21	2.0
44	22	4.0
44	24	3.0
44	25	2.0
44	31	4.0
44	50	5.0
44	55	4.0
44	56	2.0
44	64	5.0
44	67	3.0
44	69	4.0
44	71	3.0
44	81	4.0
44	82	4.0
44	87	5.0
44	88	2.0
44	89	5.0
44	90	2.0
44	91	2.0
44	95	4.0
44	96	4.0
44	97	2.0
44	98	2.0
44	99	4.0
44	100	5.0
44	102	2.0
44	106	2.0
44	109	3.0
44	118	3.0
44	120	4.0
44	121	4.0
44	123	4.0
44	132	4.0
44	133	4.0
44	135	5.0
44	143	4.0
44	144	4.0
44	147	4.0
44	148	4.0
44	151	4.0
44	153	4.0
44	155	3.0
44	157	4.0
44	159	3.0
44	161	4.0
44	163	4.0
44	164	4.0
44	168	5.0
44	172	4.0
44	173	5.0
44	174	5.0
44	175	4.0
44	176	5.0
44	181	4.0
44	183	4.0
44	185	4.0
44	190	5.0
44	191	4.0
44	193	3.0
44	194	5.0
44	195	5.0
44	196	4.0
44	197	4.0
44	198	4.0
44	200	4.0
44	201	2.0
44	202	4.0
44	204	4.0
44	208	4.0
44	209	5.0
44	211	4.0
44	214	5.0
44	216	1.0
44	222	4.0
44	227	4.0
44	228	5.0
44	229	3.0
44	230	2.0
44	231	2.0
44	237	3.0
44	238	4.0
44	240	4.0
44	245	4.0
44	249	4.0
44	250	5.0
44	252	2.0
44	257	4.0
44	258	4.0
44	260	4.0
44	274	4.0
44	294	4.0
44	298	2.0
44	307	4.0
44	313	4.0
44	317	4.0
44	318	5.0
44	328	4.0
44	357	4.0
44	378	3.0
44	380	4.0
44	385	3.0
44	405	3.0
44	412	1.0
44	419	4.0
44	423	4.0
44	427	3.0
44	429	4.0
44	432	5.0
44	433	4.0
44	434	4.0
44	443	5.0
44	447	4.0
44	448	2.0
44	449	5.0
44	450	2.0
44	470	3.0
44	474	4.0
44	480	4.0
44	496	4.0
44	507	3.0
44	520	5.0
44	523	4.0
44	530	5.0
44	542	3.0
44	553	3.0
44	588	4.0
44	591	4.0
44	603	4.0
44	625	3.0
44	631	1.0
44	633	3.0
44	636	4.0
44	644	3.0
44	655	3.0
44	660	5.0
44	665	1.0
44	678	3.0
44	692	3.0
44	717	3.0
44	737	1.0
44	755	3.0
44	756	3.0
44	871	3.0
44	946	3.0
44	1058	4.0
45	1	5.0
45	7	3.0
45	13	5.0
45	15	4.0
45	21	3.0
45	24	3.0
45	25	4.0
45	50	5.0
45	100	5.0
45	108	4.0
45	109	5.0
45	111	4.0
45	118	4.0
45	121	4.0
45	127	5.0
45	151	2.0
45	181	4.0
45	225	4.0
45	237	4.0
45	257	5.0
45	276	5.0
45	278	3.0
45	282	4.0
45	284	4.0
45	288	3.0
45	411	3.0
45	472	3.0
45	473	3.0
45	476	3.0
45	596	3.0
45	597	3.0
45	742	4.0
45	756	2.0
45	762	4.0
45	763	2.0
45	764	4.0
45	820	4.0
45	823	4.0
45	826	3.0
45	845	4.0
45	926	3.0
45	934	2.0
45	952	4.0
45	993	4.0
45	1001	3.0
45	1059	2.0
45	1060	3.0
45	1061	2.0
46	7	4.0
46	50	4.0
46	93	4.0
46	100	4.0
46	125	4.0
46	127	5.0
46	151	4.0
46	181	4.0
46	245	3.0
46	262	5.0
46	286	5.0
46	288	2.0
46	294	2.0
46	300	3.0
46	305	5.0
46	307	3.0
46	313	5.0
46	327	4.0
46	328	4.0
46	332	4.0
46	333	5.0
46	538	3.0
46	690	5.0
46	748	5.0
46	909	5.0
46	1024	5.0
46	1062	5.0
47	258	4.0
47	262	5.0
